"TimeMin","Mean_Rubi","Mean_Rubi − Caps","SD_Rubi","SD_Rubi − Caps","Lower_Rubi","Lower_Rubi − Caps","Upper_Rubi","Upper_Rubi − Caps"
1.000996062,-0.00967759107911268,0.0140585501256617,0.0087091754626429,0.110313608769429,-0.0183867665417556,-0.0962550586437671,-0.000968415616469782,0.12437215889509
1.0070627048,-0.00980672191521484,0.0142736052491793,0.00868261110087018,0.111131501400208,-0.018489333016085,-0.0968578961510283,-0.00112411081434467,0.125405106649387
1.0131293476,-0.00993584105261068,0.0144894438539032,0.00865594262548858,0.111945892939993,-0.0185917836780993,-0.0974564490860894,-0.0012798984271221,0.126435336793896
1.0191959904,-0.0100649423851904,0.0147060270834056,0.00862916894740044,0.112756656669132,-0.0186941113325909,-0.0980506295857262,-0.00143577343778998,0.127462683752537
1.0252626332,-0.0101940195962473,0.0149233186806708,0.00860228882857659,0.113563653734078,-0.0187963084248239,-0.0986403350534068,-0.00159173076767071,0.128486972414748
1.031329276,-0.0103230666300631,0.0151412798248411,0.00857530116850633,0.11436675891665,-0.0188983677985694,-0.0992254790918088,-0.00174776546155676,0.129508038741491
1.0373959188,-0.0104520771938988,0.0153598735368349,0.00854820479204663,0.11516583606635,-0.0190002819859455,-0.0998059625295148,-0.00190387240185221,0.130525709603185
1.0434625616,-0.0105810451449238,0.0155790620266041,0.0085209985334776,0.115960755005301,-0.0191020436784014,-0.100381692978697,-0.00206004661144617,0.131539817031905
1.0495292044,-0.0107099642987855,0.0157988073797383,0.00849368127939218,0.116751384888911,-0.0192036455781777,-0.100952577509173,-0.00221628301939337,0.13255019226865
1.0555958472,-0.0108388284018785,0.0160190726296603,0.00846625177909894,0.117537589864026,-0.0193050801809775,-0.101518517234366,-0.00237257662277958,0.133556662493687
1.06166249,-0.010967631372439,0.0162398193096614,0.00843870901271213,0.118319244605185,-0.0194063403851511,-0.102079425295524,-0.00252892235972684,0.134559063914846
1.0677291328,-0.0110963668730399,0.0164610105742562,0.00841105164214618,0.119096208420752,-0.0195074185151861,-0.102635197846496,-0.00268531523089371,0.135557218995008
1.0737957756,-0.011225028852212,0.0166826082022006,0.00838327867964225,0.119868357841669,-0.0196083075318542,-0.103185749639468,-0.00284175017256972,0.136550966043869
1.0798624184,-0.0113536110296548,0.0169045748029369,0.0083553888606194,0.120635555606653,-0.0197089998902742,-0.103730980803716,-0.00299822216903543,0.13754013040959
1.0859290612,-0.0114821072460344,0.0171268727983814,0.00832738106763002,0.121397671994189,-0.0198094883136644,-0.104270799195807,-0.00315472617840441,0.13852454479257
1.091995704,-0.0116105113374716,0.0173494642629375,0.00829925418029471,0.122154576359539,-0.0199097655177663,-0.104805112096601,-0.00331125715717686,0.139504040622476
1.0980623468,-0.0117388170260126,0.0175723120391229,0.00827100691346017,0.122906131991621,-0.0200098239394727,-0.105333819952498,-0.00346781011255241,0.140478444030744
1.1041289896,-0.0118670182540924,0.0177953780507316,0.00824263831744533,0.123652214966498,-0.0201096565715377,-0.105856836915766,-0.00362437993664708,0.14144759301723
1.1101956324,-0.0119951086641479,0.0180186248643989,0.00821414695406583,0.124392682761505,-0.0202092556182137,-0.106374057897106,-0.00378096171008204,0.142411307625904
1.1162622752,-0.0121230822083319,0.0182420148572513,0.0081855319476326,0.1251274136425,-0.0203086141559645,-0.106885398785249,-0.00393755026069929,0.143369428499752
1.122328918,-0.0122509326191978,0.0184655102285607,0.00815679194510947,0.125856269251713,-0.0204077245643073,-0.107390759023152,-0.00409414067408834,0.144321779480274
1.1283955608,-0.0123786537206829,0.0186890736107266,0.00812792587606994,0.126579120309443,-0.0205065795967528,-0.107890046698716,-0.00425072784461291,0.145268193920169
1.1344622036,-0.0125062393695113,0.0189126670685095,0.00809893261454757,0.12729583638544,-0.0206051719840589,-0.10838316931693,-0.00440730675496377,0.146208503453949
1.1405288464,-0.0126336832632513,0.0191351505025521,0.00806981083954181,0.128007839419383,-0.0207034941027931,-0.108872688916831,-0.00456387242370946,0.147142989921935
1.1465954892,-0.0127609793683886,0.0193534950161479,0.00804055967256972,0.128719237108472,-0.0208015390409583,-0.109365742092324,-0.00472041969581888,0.14807273212462
1.152662132,-0.0128881213077146,0.0195674862257621,0.0080111775754394,0.129430134520845,-0.020899298883154,-0.109862648295083,-0.00487694373227519,0.148997620746607
1.1587287748,-0.0130151030366617,0.0197770969380155,0.00798166378344741,0.130140397738006,-0.0209967668201091,-0.11036330079999,-0.00503343925321425,0.149917494676021
1.1647954176,-0.0131419183007662,0.0199822870456811,0.00795201685648676,0.13084989000365,-0.021093935157253,-0.110867602957969,-0.00518990144427945,0.150832177049331
1.1708620604,-0.0132685609071077,0.0201830234682438,0.00792223576976716,0.131558476698069,-0.0211907966768749,-0.111375453229826,-0.00534632513734057,0.151741500166313
1.1769287032,-0.013395024733143,0.0203792721122266,0.00789231939312092,0.132266022175607,-0.0212873441262639,-0.11188675006338,-0.00550270534002206,0.152645294287833
1.182995346,-0.0135213034518331,0.0205709937712142,0.00786226636831374,0.132972390316926,-0.0213835698201468,-0.112401396545712,-0.00565903708351932,0.15354338408814
1.1890619888,-0.0136473910535664,0.0207581600638694,0.00783207588905515,0.133677447420361,-0.0214794669426215,-0.112919287356492,-0.0058153151645112,0.15443560748423
1.1951286316,-0.0137732811419784,0.020940727009895,0.00780174631723711,0.134381054920841,-0.0215750274592155,-0.113440327910946,-0.00597153482474129,0.155321781930736
1.2011952744,-0.0138989676754395,0.0211186679334918,0.00777127699805619,0.135083080717125,-0.0216702446734956,-0.113964412783633,-0.00612769067738327,0.156201748650617
1.2072619172,-0.0140244444125984,0.0212919423862164,0.00774066640572105,0.135783386891179,-0.0217651108183194,-0.114491444504963,-0.00628377800687732,0.157075329277396
1.21332856,-0.0141497051435473,0.0214605174406941,0.00770991355969142,0.136481839312935,-0.0218596187032387,-0.115021321872241,-0.0064397915838559,0.157942356753629
1.2193952028,-0.0142747437666051,0.0216243590393095,0.00767901732698397,0.137178302520495,-0.0219537610935891,-0.115553943481185,-0.00659572643962116,0.158802661559804
1.2254618456,-0.0143995539299961,0.0217834277497917,0.00764797631074581,0.137872639535961,-0.0220475302407419,-0.116089211786169,-0.0067515776192503,0.159656067285753
1.2315284884,-0.0145241296478637,0.0219376955810415,0.00761678977787134,0.138564718084893,-0.0221409194257351,-0.116627022503852,-0.00690733986999241,0.160502413665935
1.2375951312,-0.0146484645051776,0.0220871180234458,0.00758545599042856,0.139254397712033,-0.0222339204956062,-0.117167279688587,-0.00706300851474908,0.161341515735479
1.243661774,-0.0147725524629036,0.0222316689179454,0.00755397440242867,0.139941548118626,-0.0223265268653323,-0.117709879200681,-0.00721857806047496,0.162173217036571
1.2497284168,-0.0148963872929326,0.0223713074757841,0.00752234340378207,0.140626030239767,-0.0224187306967147,-0.118254722763982,-0.00737404388915054,0.162997337715551
1.2557950596,-0.01501996276824,0.0225060009216485,0.00749056205681256,0.141307710419921,-0.0225105248250526,-0.118801709498272,-0.00752940071142748,0.163813711341569
1.2618617024,-0.0151432728081361,0.0226357152349262,0.00745862922710685,0.141986453396143,-0.0226019020352429,-0.119350738161216,-0.00768464358102925,0.164622168631069
1.2679283452,-0.0152663110359789,0.0227604107563932,0.00742654347780767,0.142662121316843,-0.0226928545137866,-0.11990171056045,-0.00783976755817127,0.165422532073237
1.273994988,-0.0153890714895193,0.0228800598857729,0.00739430414998816,0.143334583342424,-0.0227833756395074,-0.120454523456651,-0.00799476733953111,0.166214643228197
1.2800616308,-0.0155115477355507,0.0229946175845226,0.00736190940598334,0.144003697134775,-0.0228734571415341,-0.121009079550253,-0.00814963832956739,0.166998314719298
1.2861282736,-0.0156337337372927,0.0231040582094854,0.00732935880753471,0.144669334182864,-0.0229630925448274,-0.121565275973378,-0.008304374929758,0.167773392392349
1.2921949164,-0.0157556232800074,0.023208340632493,0.0072966506616393,0.145331354289767,-0.0230522739416467,-0.122123013657274,-0.00845897261836808,0.16853969492226
1.2982615592,-0.0158772101194241,0.0233074322292166,0.00726378407210014,0.145989624259381,-0.0231409941915243,-0.122682192030164,-0.00861342604732398,0.169297056488597
1.304328202,-0.0159984881959743,0.0234012990171849,0.00723075790445902,0.146644009042905,-0.0232292461004334,-0.12324271002572,-0.00876773029151532,0.170045308060089
1.3103948448,-0.0161194511080199,0.0234899011091274,0.00719757068046914,0.147294369899928,-0.0233170217884891,-0.123804468790801,-0.00892188042755077,0.170784271009055
1.3164614876,-0.0162400929167715,0.0235732112961729,0.00716422181637527,0.14794057743331,-0.0234043147331468,-0.124367366137137,-0.00907587110039624,0.171513788729483
1.3225281304,-0.0163604071713363,0.0236511840112342,0.00713070937487114,0.148582487429423,-0.0234911165462074,-0.124931303418189,-0.00922969779646514,0.172233671440657
1.3285947732,-0.0164803878368449,0.0237237941262211,0.00709703302434414,0.149219973150194,-0.0235774208611891,-0.125496179023973,-0.00938335481250079,0.172943767276415
1.334661416,-0.0166000287120612,0.0237910001744513,0.00706319099026298,0.149852893281534,-0.0236632197023241,-0.126061893107083,-0.00953683772179819,0.173643893455986
1.3407280588,-0.0167193235353382,0.0238527696815067,0.00702918241652412,0.150481115071672,-0.0237485059518623,-0.126628345390165,-0.00969014111881404,0.174333884753178
1.3467947016,-0.0168382662683582,0.0239090687041945,0.00699500617001046,0.151104503701136,-0.0238332724383686,-0.127195434996941,-0.00984326009834769,0.17501357240533
1.3528613444,-0.0169568504843575,0.023959857126103,0.0069606607296998,0.15172291952557,-0.0239175112140573,-0.127763062399467,-0.00999618975465767,0.175682776651673
1.3589279872,-0.0170750702678586,0.0240051081303504,0.00692614558800212,0.152336234597905,-0.0240012158558607,-0.128331126467554,-0.0101489246798565,0.176341342728255
1.36499463,-0.0171929191507724,0.0240447756216895,0.00689145870806182,0.152944302836331,-0.0240843778588342,-0.128899527214641,-0.0103014604427106,0.17698907845802
1.3710612728,-0.0173103910432829,0.0240788350427768,0.00685659978390087,0.153546999181046,-0.0241669908271837,-0.129468164138269,-0.010453791259382,0.177625834223823
1.3771279156,-0.0174274799617491,0.0241072443853512,0.00682156724929492,0.154144181504097,-0.024249047211044,-0.130036937118746,-0.0106059127124542,0.178251425889448
1.3831945584,-0.017544179366045,0.0241299715848036,0.00678635991777655,0.15473571711387,-0.0243305392838216,-0.130605745529067,-0.0107578194482685,0.178865688698674
1.3892612012,-0.0176604832920542,0.0241469826855357,0.00675097673365464,0.155321471510115,-0.0244114600257088,-0.131174488824579,-0.0109095065583995,0.179468454195651
1.395327844,-0.0177763855871466,0.0241582370415118,0.00671541655514583,0.155901304552799,-0.0244918021422924,-0.131743067511288,-0.0110609690320008,0.180059541594311
1.4013944868,-0.0178918797484415,0.0241637088389917,0.00667967808834613,0.156475088889072,-0.0245715578367877,-0.13231138005008,-0.0112122016600954,0.180638797728063
1.4074611296,-0.0180069601590597,0.0241633505870346,0.00664376042436121,0.157042677803689,-0.0246507205834209,-0.132879327216654,-0.0113631997346985,0.181206028390724
1.4135277724,-0.0181216198030174,0.0241571391690895,0.00660766205015398,0.157603946668755,-0.0247292818531714,-0.133446807499665,-0.0115139577528634,0.181761085837844
1.4195944152,-0.0182358533008172,0.0241450316497936,0.00657138215567116,0.158158753103775,-0.0248072354564884,-0.134013721453981,-0.0116644711451461,0.182303784753569
1.425661058,-0.0183496539278881,0.0241269962791113,0.00653491935586313,0.158706964595368,-0.0248845732837512,-0.134579968316257,-0.0118147345720249,0.182833960874479
1.4317277008,-0.0184630157406123,0.0241029991440051,0.00649827259772055,0.159248446901556,-0.0249612883383329,-0.135145447757551,-0.0119647431428918,0.183351446045562
1.4377943436,-0.0185759325951599,0.0240729993329286,0.0064614407422581,0.159783058996454,-0.025037373337418,-0.135710059663525,-0.0121144918529018,0.183856058329382
1.4438609864,-0.0186883979505515,0.0240369714864133,0.00642442248729398,0.160310674906083,-0.0251128204378455,-0.13627370341967,-0.0122639754632576,0.184347646392496
1.4499276292,-0.01880040625266,0.0239948675071554,0.00638721693624667,0.160831146173361,-0.0251876231889067,-0.136836278666206,-0.0124131893164134,0.184826013680516
1.455994272,-0.0189119504027409,0.0239466648748141,0.00634982256117607,0.161344349780778,-0.025261772963917,-0.137397684905964,-0.0125621278415649,0.185291014655592
1.4620609148,-0.0190230250994126,0.0238923202539788,0.00631223856548709,0.16185014236605,-0.0253352636648997,-0.137957822112071,-0.0127107865339255,0.185742462620028
1.46812755760001,-0.0191336235692868,0.0238318020723577,0.00627446355615157,0.162348391770918,-0.0254080871254384,-0.138516589698561,-0.0128591600131352,0.186180193843276
1.47419420040001,-0.0192437398882647,0.023765076461718,0.00623649648265916,0.162838964025295,-0.0254802363709238,-0.139073887563577,-0.0130072434056055,0.186604040487013
1.48026084320001,-0.0193533679222955,0.0236921023631987,0.00619833620900512,0.163321717374152,-0.0255517041313006,-0.139629615010953,-0.0131550317132904,0.187013819737351
1.48632748600001,-0.0194625010913222,0.0236129486708557,0.00615998142454755,0.163796659878999,-0.0256224825158698,-0.140183711208144,-0.0133025196667747,0.187409608549855
1.49239412880001,-0.0195711339044596,0.0235303642312197,0.00612143124510849,0.164267597681133,-0.0256925651495681,-0.140737233449913,-0.0134497026593511,0.187797961912353
1.49846077160001,-0.0196792591806918,0.0234457058031994,0.00608268412793675,0.164736359114455,-0.0257619433086286,-0.141290653311256,-0.0135965750527551,0.188182064917655
1.50452741440001,-0.0197868716957738,0.0233590152863675,0.00604373928971247,0.165202920951559,-0.0258306109854862,-0.141843905665192,-0.0137431324060613,0.188561936237927
1.51059405720001,-0.0198939646284797,0.0232703401108603,0.00600459532961168,0.165667262853802,-0.0258985599580913,-0.142396922742941,-0.013889369298868,0.188937602964662
1.51666070000001,-0.0200005320732492,0.0231797262573039,0.00596525119944022,0.166129363993405,-0.0259657832726894,-0.142949637736101,-0.014035280873809,0.189309090250709
1.52272734280001,-0.0201065679067917,0.0230872171512694,0.00592570576635704,0.166589201563118,-0.0260322736731488,-0.143501984411849,-0.0141808621404347,0.189676418714387
1.52879398560001,-0.020212065508992,0.0229928623996641,0.00588595771107643,0.167046757093618,-0.0260980232200685,-0.144053894693954,-0.0143261077979156,0.190039619493282
1.53486062840001,-0.0203170194526966,0.0228967025030924,0.00584600616191653,0.167502005675924,-0.0261630256146131,-0.144605303172832,-0.01447101329078,0.190398708179017
1.54092727120001,-0.0204214224751084,0.0227987883502096,0.00580584956140586,0.16795492960928,-0.0262272720365142,-0.14515614125907,-0.0146155729137025,0.19075371795949
1.54699391400001,-0.0205252694281392,0.0226991620543227,0.00576548713931676,0.168405505573394,-0.026290756567456,-0.145706343519071,-0.0147597822888225,0.191104667627716
1.55306055680001,-0.0206285534437047,0.0225978709894272,0.00572491748721326,0.168853713233097,-0.026353470930918,-0.14625584224367,-0.0149036359564915,0.191451584222525
1.55912719960001,-0.0207312856273656,0.0224949440411711,0.00568416359155775,0.169299555879123,-0.0264154492189234,-0.146804611837952,-0.0150471220358079,0.191794499920294
1.56519384240001,-0.0208338979111977,0.0223899868504352,0.0056438438100957,0.16974363001596,-0.0264777417212934,-0.147353643165524,-0.015190054101102,0.192133616866395
1.57126048520001,-0.0209365784575851,0.0222828538251143,0.00560423233680285,0.170186192915117,-0.0265408107943879,-0.147903339090003,-0.0153323461207822,0.192469046740231
1.57732712800001,-0.0210393204058434,0.0221735874183029,0.00556532619444197,0.170627217328625,-0.0266046466002854,-0.148453629910322,-0.0154739942114015,0.192800804746927
