"TimeMin","Mean_Rubi","Mean_Caps","SD_Rubi","SD_Caps","Lower_Rubi","Lower_Caps","Upper_Rubi","Upper_Caps"
17.7570634756001,0.824902449342298,-0.0139961079341044,0.0996815538077834,0.00617638173423851,0.725220895534515,-0.0201724896683429,0.924584003150081,-0.00781972619986592
17.7631301184001,0.825118043381085,-0.0139855121033552,0.0995630672070014,0.00620153129577871,0.725554976174083,-0.0201870433991339,0.924681110588086,-0.00778398080757654
17.7691967612001,0.825333340980625,-0.0139749148088755,0.0994445589007271,0.00622666940817261,0.725888782079898,-0.0202015842170481,0.924777899881353,-0.00774824540070292
17.7752634040001,0.825548331600472,-0.0139643159895855,0.0993260080559763,0.00625179360211195,0.726222323544495,-0.0202161095916974,0.924874339656448,-0.00771252238747353
17.7813300468001,0.825762939423478,-0.0139537155852858,0.0992073025276664,0.00627690141359676,0.726555636895812,-0.0202306169988825,0.924970241951144,-0.00767681417168899
17.7873966896001,0.825977154415459,-0.0139431135369962,0.0990884227335351,0.00630199039385196,0.726888731681924,-0.0202451039308481,0.925065577148994,-0.00764112314314422
17.7934633324001,0.826190980066376,-0.0139325097822562,0.0989693681651267,0.00632705805173437,0.727221611901249,-0.0202595678339906,0.925160348231503,-0.00760545173052183
17.7995299752001,0.826404419284494,-0.0139219042638686,0.0988501380499259,0.00635210196303643,0.727554281234568,-0.020274006226905,0.92525455733442,-0.00756980230083215
17.8055966180001,0.826617475995777,-0.0139112969187075,0.0987307320797691,0.00637711962380856,0.727886743916008,-0.020288416542516,0.925348208075546,-0.00753417729489892
17.8116632608001,0.826830152841285,-0.013900687689049,0.0986111493546701,0.0064021086065568,0.728219003486615,-0.0203027962956058,0.925441302195955,-0.00749857908249224
17.8177299036001,0.827042453755161,-0.0138900765135604,0.0984913895753798,0.00642706643104309,0.728551064179781,-0.0203171429446035,0.92553384333054,-0.00746301008251735
17.8237965464001,0.827254381719541,-0.0138794633320109,0.0983714519972888,0.00645199063254381,0.728882929722252,-0.0203314539645547,0.925625833716829,-0.0074274726994671
17.8298631892001,0.827465940157333,-0.0138688480857359,0.0982513360828452,0.00647687877466087,0.729214604074487,-0.0203457268603968,0.925717276240178,-0.00739196931107503
17.8359298320001,0.827677132552971,-0.0138582307116745,0.0981310413273038,0.00650172834222065,0.729546091225667,-0.0203599590538952,0.925808173880274,-0.00735650236945389
17.8419964748001,0.827887961836002,-0.0138476111533547,0.0980105669516873,0.00652653694041361,0.729877394884315,-0.0203741480937683,0.92589852878769,-0.00732107421294109
17.8480631176001,0.828098431898249,-0.0138369893469612,0.097889912655167,0.00655130203681043,0.730208519243082,-0.0203882913837716,0.925988344553416,-0.00728568731015074
17.8541297604001,0.828308545424878,-0.0138263652352991,0.0977690775314269,0.00657602122611121,0.730539467893451,-0.0204023864614103,0.926077622956305,-0.0072503440091879
17.8601964032001,0.828518306308821,-0.0138157387567915,0.0976480612856694,0.00660069201753659,0.730870245023151,-0.0204164307743281,0.92616636759449,-0.00721504673925489
17.8662630460001,0.828727717557669,-0.0138051098511669,0.0975268631715851,0.00662531194525168,0.731200854386084,-0.0204304217964186,0.926254580729254,-0.00717979790591527
17.8723296888001,0.828936782584631,-0.0137944784600859,0.0974054826505713,0.00664987858562305,0.731531299934059,-0.020444357045709,0.926342265235202,-0.00714459987446287
17.8783963316001,0.829145504868085,-0.0137838445198786,0.0972839192216838,0.00667438939905861,0.731861585646401,-0.0204582339189372,0.926429424089769,-0.00710945512081994
17.8844629744001,0.829353887359388,-0.0137732079748012,0.0971621720993934,0.00669884202033981,0.732191715259995,-0.020472049995141,0.926516059458782,-0.00707436595446137
17.8905296172001,0.829561933915958,-0.0137625687603551,0.0970402409902509,0.00672323388875501,0.732521692925707,-0.0204858026491101,0.926602174906209,-0.00703933487160009
17.8965962600001,0.829769647266803,-0.0137519268198641,0.0969181249816576,0.00674756262080581,0.732851522285145,-0.0204994894406699,0.926687772248461,-0.00700436419905827
17.9026629028001,0.829977031264171,-0.013741282091517,0.0967958237831747,0.00677182571556419,0.733181207480996,-0.0205131078070812,0.926772855047345,-0.00696945637595284
17.9087295456001,0.830184088940583,-0.0137306345149923,0.0966733366468848,0.00679602070569123,0.733510752293698,-0.0205266552206835,0.926857425587468,-0.00693461380930105
17.9147961884001,0.830390823700073,-0.0137199840322855,0.0965506630330416,0.00682014518070964,0.733840160667031,-0.0205401292129951,0.926941486733114,-0.00689983885157583
17.9208628312001,0.830597239014438,-0.0137093305791065,0.0964278024445962,0.00684419657621933,0.734169436569842,-0.0205535271553258,0.927025041459034,-0.00686513400288713
17.9269294740001,0.830803337857372,-0.0136986741004467,0.0963047540893735,0.00686817255678716,0.734498583767999,-0.0205668466572338,0.927108091946746,-0.00683050154365949
17.9329961168001,0.831009124051622,-0.0136880145311274,0.0961815176813506,0.006892070533613,0.734827606370272,-0.0205800850647404,0.927190641732973,-0.00679594399751439
17.9390627596001,0.831214600369779,-0.0136773142323323,0.0960580923016915,0.00691594129450613,0.735156508068088,-0.0205932555268384,0.927272692671471,-0.00676137293782615
17.9451294024001,0.831419770623931,-0.013666465145823,0.0959344776642245,0.00693993505847077,0.735485292959706,-0.0206064002042938,0.927354248288155,-0.00672653008735222
17.9511960452001,0.831624637871002,-0.013655460474117,0.0958106730195166,0.00696405888397596,0.735813964851485,-0.020619519358093,0.927435310890518,-0.00669140159014106
17.9572626880001,0.831829205506378,-0.0136443004262542,0.0956866778265861,0.00698830999691891,0.736142527679792,-0.0206326104231731,0.927515883332964,-0.00665599042933531
17.9633293308001,0.832033476994749,-0.0136329848763633,0.09556249159237,0.00701268589390124,0.736470985402379,-0.0206456707702646,0.92759596858712,-0.00662029898246207
17.9693959736001,0.832237455332673,-0.0136215141849686,0.0954381135179568,0.00703718368286304,0.736799341814716,-0.0206586978678317,0.92767556885063,-0.00658433050210558
17.9754626164001,0.832441144307963,-0.013609888190733,0.0953135433247948,0.00706180088214571,0.737127600983168,-0.0206716890728787,0.927754687632758,-0.00654808730858728
17.9815292592001,0.832644546736526,-0.0135981071849329,0.0951887800878575,0.00708653466003704,0.737455766648669,-0.0206846418449699,0.927833326824383,-0.00651157252489587
17.9875959020001,0.83284766639082,-0.0135861711688884,0.0950638235251482,0.00711138240657329,0.737783842865671,-0.0206975535754617,0.927911489915968,-0.00647478876231509
17.9936625448001,0.833050506351645,-0.01357408022464,0.0949386728858098,0.0071363414487281,0.738111833465835,-0.0207104216733681,0.927989179237455,-0.00643773877591191
17.9997291876001,0.833253070006266,-0.0135618345624914,0.0948133276275336,0.00716140902504754,0.738439742378732,-0.020723243587539,0.9280663976338,-0.00640042553744386
18.0057958304001,0.833455360811739,-0.0135494340557521,0.0946877872613348,0.00718658260679994,0.738767573550404,-0.0207360166625521,0.928143148073074,-0.00636285144895219
18.0118624732001,0.833657381788011,-0.0135368790646931,0.0945620509814721,0.00721185933351273,0.739095330806539,-0.0207487383982058,0.928219432769483,-0.00632501973118033
18.0179291160001,0.833859136687698,-0.0135241694299314,0.0944361185169129,0.00723723669211647,0.739423018170785,-0.0207614061220479,0.928295255204611,-0.00628693273781494
18.0239957588001,0.834060628369763,-0.0135113054401612,0.0943099889364852,0.00726271187587933,0.739750639433278,-0.0207740173160406,0.928370617306248,-0.0062485935642819
18.0300624016001,0.834261860567558,-0.0134982870988398,0.0941836619622753,0.00728828226254142,0.740078198605282,-0.0207865693613813,0.928445522529833,-0.00621000483629841
18.0361290444001,0.834462836385232,-0.0134851144863155,0.0940571368420936,0.00731394517868819,0.740405699543139,-0.0207990596650037,0.928519973227326,-0.00617116930762728
18.0421956872001,0.834663559202457,-0.0134717878141398,0.0939304130322137,0.00733969787593832,0.740733146170243,-0.0208114856900781,0.92859397223467,-0.00613208993820148
18.0482623300001,0.834864032468126,-0.0134583069548186,0.0938034900478193,0.00736553779980347,0.741060542420307,-0.020823844754622,0.928667522515946,-0.00609276915501511
18.0543289728001,0.835064259226105,-0.0134446722683615,0.0936763670762492,0.00739146212160921,0.741387892149855,-0.0208361343899707,0.928740626302354,-0.00605321014675231
18.0603956156001,0.835264243193549,-0.0134308835973326,0.0935490438540342,0.0074174682970884,0.741715199339514,-0.020848351894421,0.928813287047583,-0.0060134153002442
18.0664622584001,0.83546398727221,-0.0134169412278583,0.0934215194439036,0.00744355354406489,0.742042467828307,-0.0208604947719231,0.928885506716114,-0.00597338768379336
18.0725289012001,0.835663495156864,-0.0134028451655194,0.0932937935719346,0.00746971522840719,0.742369701584929,-0.0208725603939266,0.928957288728798,-0.00593312993711219
18.0785955440001,0.835862769974483,-0.0133885954889851,0.0931658654846977,0.00749595067588826,0.742696904489785,-0.0208845461648734,0.92902863545918,-0.00589264481309689
18.0846621868001,0.836061815097669,-0.0133741924110411,0.093037734636955,0.00752225715162312,0.743024080460714,-0.0208964495626642,0.929099549734624,-0.00585193525941798
18.0907288296001,0.836260633966631,-0.0133596358034044,0.0929094005481532,0.00754863207494296,0.743351233418478,-0.0209082678783473,0.929170034514784,-0.00581100372846142
18.0967954724001,0.836459229649674,-0.0133449260258154,0.092780862398617,0.00757507264918403,0.743678367251057,-0.0209199986749994,0.929240092048291,-0.00576985337663135
18.1028621152001,0.836657605828233,-0.0133300629227779,0.0926521199324877,0.00760157629909292,0.744005485895745,-0.0209316392218708,0.929309725760721,-0.00572848662368499
18.1089287580001,0.836855765446587,-0.0133150467778661,0.0925231722064418,0.00762814026662529,0.744332593240145,-0.0209431870444914,0.929378937653028,-0.00568690651124079
18.1149954008001,0.837053712161458,-0.0132998775987682,0.0923940189504553,0.00765476190620196,0.744659693211003,-0.0209546395049702,0.929447731111913,-0.00564511569256623
18.1210620436001,0.837251449122116,-0.0132845554624904,0.0922646594099509,0.00768143854235952,0.744986789712165,-0.02096599400485,0.929516108532067,-0.0056031169201309
18.1271286864001,0.837448979694624,-0.013269080583037,0.092135093038087,0.00770816745413358,0.745313886656537,-0.0209772480371706,0.929584072732711,-0.00556091312890344
18.1331953292001,0.837646307309972,-0.0132534528313509,0.0920053193586651,0.00773494603425045,0.745640987951307,-0.0209883988656013,0.929651626668637,-0.00551850679710044
18.1392619720001,0.837843435061439,-0.0132376725668963,0.0918753375449046,0.00776177151826929,0.745968097516534,-0.0209994440851656,0.929718772606343,-0.00547590104862706
18.1453286148001,0.838040366594471,-0.0132217396361093,0.0917451473486029,0.00778864130016193,0.746295219245868,-0.0210103809362712,0.929785513943074,-0.00543309833594734
18.1513952576001,0.838237104895612,-0.0132056543200258,0.0916147478204292,0.00781555264559228,0.746622357075183,-0.0210212069656181,0.929851852716041,-0.0053901016744335
18.1574619004001,0.83843365358406,-0.0131894166284277,0.0914841386941668,0.00784250289795779,0.746949514889893,-0.0210319195263855,0.929917792278226,-0.00534691373046994
18.1635285432001,0.838630015830852,-0.013173026636673,0.091353319214182,0.00786948938013382,0.74727669661667,-0.0210425160168068,0.929983335045034,-0.00530353725653919
18.1695951860001,0.838826194996039,-0.0131564845599687,0.0912222888319393,0.00789650938550184,0.7476039061641,-0.0210529939454706,0.930048483827978,-0.0052599751744669
18.1756618288001,0.839022194500869,-0.0131397902684996,0.0910910470756846,0.00792356027975727,0.747931147425185,-0.0210633505482568,0.930113241576554,-0.00521622998874231
18.1817284716001,0.839218017464118,-0.0131229441214456,0.0909595931114415,0.00795063933089592,0.748258424352676,-0.0210735834523415,0.930177610575559,-0.00517230479054965
18.1877951144001,0.839413667494983,-0.0131059459671678,0.0908279266987089,0.0079777439023269,0.748585740796274,-0.0210836898694947,0.930241594193692,-0.00512820206484088
18.1938617572001,0.839609147622005,-0.0130887960841792,0.090696046882195,0.00800487128299771,0.74891310073981,-0.0210936673671769,0.9303051945042,-0.00508392480118148
18.1999284000001,0.839804461427389,-0.01307149448434,0.0905639533993982,0.00803201880570624,0.74924050802799,-0.0211035132900463,0.930368414826787,-0.00503947567863379
18.2059950428001,0.839999556834583,-0.013054041241374,0.0904317236556462,0.00805918379124294,0.749567833178937,-0.0211132250326169,0.93043128049023,-0.00499485745013104
18.2120616856001,0.840194212158179,-0.013036436571678,0.0902996753551997,0.00808636354775876,0.749894536802979,-0.0211228001194367,0.930493887513378,-0.00495007302391921
18.2181283284001,0.840388406520115,-0.013018680344692,0.0901678423807337,0.00811355541349578,0.750220564139381,-0.0211322357581878,0.930556248900849,-0.0049051249311962
18.2241949712001,0.840582142483353,-0.013000772919305,0.0900362247138253,0.00814075668909631,0.750545917769528,-0.0211415296084013,0.930618367197178,-0.00486001623020865
18.2302616140001,0.840775423896852,-0.0129827141457953,0.0899048217310103,0.00816796470761981,0.750870602165842,-0.0211506788534151,0.930680245627863,-0.00481474943817552
18.2363282568001,0.840968253081503,-0.0129645043001678,0.0897736335308754,0.00819517678087291,0.751194619550628,-0.0211596810810407,0.930741886612379,-0.00476932751929488
18.2423948996001,0.841160633821083,-0.012946143396346,0.0896426595178958,0.00822239023147883,0.751517974303188,-0.0211685336278249,0.930803293338979,-0.0047237531648672
18.2484615424001,0.841352568866416,-0.0129276315064353,0.0895118995882086,0.0082496023777187,0.751840669278207,-0.021177233884154,0.930864468454625,-0.00467802912871662
18.2545281852001,0.841544061393149,-0.0129089688480065,0.0893813534356226,0.00827681054293632,0.752162707957526,-0.0211857793909428,0.930925414828772,-0.00463215830507015
18.2605948280001,0.841735114751876,-0.0128901552897697,0.089251020667686,0.00830401203749722,0.75248409408419,-0.0211941673272669,0.930986135419562,-0.00458614325227248
18.2666614708001,0.841925731526836,-0.0128711911903159,0.0891209012660512,0.00833120419490185,0.752804830260785,-0.0212023953852178,0.931046632792887,-0.00453998699541406
18.2727281136001,0.842115915534366,-0.0128520764018331,0.0889909946091735,0.00835838431807223,0.753124920925192,-0.0212104607199054,0.931106910143539,-0.00449369208376089
18.2787947564001,0.84230566913593,-0.012832811197833,0.0888613007910412,0.00838554974125011,0.753444368344889,-0.0212183609390831,0.931166969926971,-0.00444726145658292
18.2848613992001,0.842494996078124,-0.0128133955942876,0.0887318192214118,0.00841269777730735,0.753763176856713,-0.021226093371595,0.931226815299536,-0.0044006978169803
18.2909280420001,0.842683899134216,-0.0127938296616984,0.0886025497924528,0.00843982574159267,0.754081349341764,-0.021233655403291,0.931286448926669,-0.00435400392010569
18.2969946848001,0.842872381472148,-0.0127741136187955,0.0884734922006296,0.00846693097306681,0.754398889271519,-0.0212410445918623,0.931345873672778,-0.00430718264572869
18.3030613276001,0.843060446435481,-0.0127542473335743,0.0883446460521458,0.00849401075379332,0.754715800383335,-0.0212482580873676,0.931405092487627,-0.00426023657978096
