"TimeMin","Mean_with epithelium","Mean_without epithelium","SD_with epithelium","SD_without epithelium","Lower_with epithelium","Lower_without epithelium","Upper_with epithelium","Upper_without epithelium"
7.4644484102,0.551579555283192,0.518547755879743,0.156058629803566,0.302732498236815,0.395520925479626,0.215815257642928,0.707638185086758,0.821280254116558
7.46998173,0.551841037563718,0.518733084601726,0.155969197648673,0.302839847200335,0.395871839915045,0.215893237401391,0.707810235212392,0.821572931802061
7.4755150498,0.55210264061629,0.518917380977411,0.155879632200616,0.302945924833891,0.396223008415673,0.21597145614352,0.707982272816906,0.821863305811301
7.4810483696,0.552364361249497,0.519101142201027,0.155789933724711,0.303051392913187,0.396574427524785,0.21604974928784,0.708154294974208,0.822152535114213
7.4865816894,0.552626196386469,0.519284867531365,0.155700102240369,0.303156915013364,0.3969260941461,0.216127952518001,0.708326298626838,0.822441782544729
7.4921150092,0.552888142781445,0.51946905393764,0.155610138178114,0.3032631533071,0.397278004603331,0.21620590063054,0.708498280959559,0.822732207244739
7.497648329,0.553150197172543,0.519654200407412,0.155520042052441,0.30337077061448,0.397630155120102,0.216283429792932,0.708670239224984,0.823024971021892
7.5031816488,0.553412356399205,0.519840805293755,0.155429814161757,0.303480429770009,0.397982542237448,0.216360375523746,0.708842170560962,0.823321235063764
7.5087149686,0.553674617369491,0.520029364114899,0.155339454635574,0.30359279329948,0.398335162733917,0.216436570815419,0.709014072005064,0.823622157414379
7.5142482884,0.553936976751384,0.520220375430492,0.155248964271474,0.303708522695587,0.39868801247991,0.216511852734905,0.709185941022859,0.823928898126079
7.5197816082,0.554199431353478,0.520414358381869,0.155158343537754,0.303828300751873,0.399041087815724,0.216586057629996,0.709357774891232,0.824242659133741
7.525314928,0.554461978093101,0.520612237603083,0.155067592602124,0.303953232726895,0.399394385490977,0.216659004876188,0.709529570695226,0.824565470329978
7.5308482478,0.554724615065531,0.520814692033775,0.154976710076539,0.304084166617007,0.399747904988992,0.216730525416768,0.70970132514207,0.824898858650782
7.5363815676,0.554987845820103,0.521022207082023,0.154884906668229,0.304221751272035,0.400102939151874,0.216800455809987,0.709872752488333,0.825243958354058
7.5419148874,0.555252093760803,0.521235258607255,0.15479151934136,0.30436663297108,0.400460574419443,0.216868625636175,0.710043613102163,0.825601891578335
7.5474482072,0.555517338069769,0.521454320840729,0.154696578135043,0.304519459581861,0.400820759934726,0.216934861258868,0.710213916204812,0.82597378042259
7.552981527,0.555783556158331,0.521679876118307,0.154600116131364,0.304680879492574,0.401183440026966,0.216998996625733,0.710383672289695,0.826360755610882
7.5585148468,0.556050726605239,0.521912411198307,0.154502164440587,0.304851550370117,0.401548562164652,0.217060860828191,0.710552891045826,0.826763961568424
7.5640481666,0.556318829278633,0.522152392450821,0.154402751938449,0.305032125296882,0.401916077340184,0.217120267153938,0.710721581217082,0.827184517747703
7.5695814864,0.556587841611832,0.522400299541561,0.154301911727076,0.305223257787685,0.402285929884756,0.217177041753875,0.710889753338907,0.827623557329246
7.5751148062,0.556857741970588,0.522656625104733,0.154199675319087,0.305425617973721,0.402658066651501,0.217231007131012,0.711057417289675,0.828082243078454
7.580648126,0.557128509517779,0.52292183743376,0.154096072832393,0.305639868183807,0.403032436685386,0.217281969249953,0.711224582350171,0.828561705617568
7.5861814458,0.557400124358644,0.523196459548549,0.153991135248642,0.305866592836469,0.403408989110002,0.21732986671208,0.711391259607286,0.829063052385018
7.5917147656,0.557672690798121,0.523482031650268,0.153884908865816,0.306104654683648,0.403787781932305,0.21737737696662,0.711557599663938,0.829586686333916
7.5972480854,0.557946272038602,0.523779601928348,0.153777433155842,0.306353771106703,0.40416883888276,0.217425830821646,0.711723705194444,0.830133373035051
7.6027814052,0.558220847405866,0.524089809300147,0.153668735852629,0.306614321828231,0.404552111553237,0.217475487471916,0.711889583258495,0.830704131128378
7.608314725,0.558496393061476,0.524413180837739,0.153558849119955,0.306886606747622,0.40493754394152,0.217526574090117,0.712055242181431,0.83129978758536
7.6138480448,0.558772886732657,0.524748075058608,0.153447802930186,0.307169397824469,0.405325083802471,0.217578677234139,0.712220689662843,0.831917472883077
7.6193813646,0.559050306981048,0.525093442826214,0.153335626072254,0.307461884806552,0.405714680908794,0.217631558019662,0.712385933053302,0.832555327632766
7.6249146844,0.559328631402042,0.525448860348216,0.153222348689514,0.307763697754506,0.406106282712528,0.21768516259371,0.712550980091556,0.833212558102722
7.6304480042,0.559607837053176,0.525813913503694,0.153108001687623,0.30807447266273,0.406499835365553,0.217739440840964,0.7127158387408,0.833888386166424
7.635981324,0.559887901829235,0.526188179991748,0.152992614783861,0.308393841205149,0.406895287045374,0.217794338786599,0.712880516613095,0.834582021196898
7.6415146438,0.560168804564865,0.526571227899249,0.152876216342366,0.308721429141831,0.4072925882225,0.217849798757419,0.713045020907231,0.83529265704108
7.6470479636,0.560450521745206,0.526962636320947,0.152758838075342,0.309056864721283,0.407691683669865,0.217905771599664,0.713209359820548,0.83601950104223
7.6525812834,0.560733031132337,0.527361995562643,0.152640509871847,0.309399785489967,0.40809252126049,0.217962210072675,0.713373541004184,0.83676178105261
7.6581146032,0.561016311294992,0.527768868576073,0.152521260446861,0.309749808924004,0.408495050848131,0.218019059652069,0.713537571741852,0.837518677500076
7.663647923,0.561300339553791,0.528182833483593,0.152401120302851,0.310106559448067,0.40889921925094,0.218076274035526,0.713701459856642,0.838289392931661
7.6691812428,0.56158509323395,0.528603474909853,0.152280119936621,0.310469664271183,0.409304973297329,0.21813381063867,0.713865213170571,0.839073139181036
7.6747145626,0.561870550337465,0.529030367463918,0.1521582888551,0.310838741960057,0.409712261482365,0.218191625503861,0.714028839192565,0.839869109423975
7.6802478824,0.562156689223977,0.529463083651084,0.152035656022966,0.311213407165009,0.410121033201011,0.218249676486075,0.714192345246942,0.840676490816093
7.6857812022,0.562443486746416,0.52990120321244,0.151912252607077,0.311593275354537,0.410531234139339,0.218307927857902,0.714355739353493,0.841494478566977
7.691314522,0.562730920666863,0.530344309488362,0.151788108437554,0.311977962825619,0.41094281222931,0.218366346662742,0.714519029104417,0.842322272313981
7.6968478418,0.563018969500807,0.530791971527573,0.151663252205793,0.3123670726332,0.411355717295015,0.218424898894373,0.7146822217066,0.843159044160773
7.7023811616,0.56330761041478,0.531243767555997,0.15153771459645,0.312760210215563,0.41176989581833,0.218483557340434,0.714845325011231,0.84400397777156
7.7079144814,0.56359682094133,0.531699279798262,0.151411525747783,0.313156980987023,0.412185295193547,0.218542298811239,0.715008346689113,0.844856260785285
7.7134478012,0.563886579129328,0.532158082198295,0.151284715005597,0.313556980814957,0.412601864123732,0.218601101383338,0.715171294134925,0.845715063013252
7.718981121,0.564176862984088,0.532619750400509,0.151157311756139,0.313959802881599,0.413019551227949,0.218659947518911,0.715334174740227,0.846579553282108
7.7245144408,0.564467649665993,0.533083863646748,0.151029346670116,0.314365039426233,0.413438302995878,0.218718824220515,0.71549699633611,0.847448903072981
7.7300477606,0.564758916937125,0.533550000692281,0.150900849490898,0.314772278593142,0.413858067446227,0.218777722099138,0.715659766428022,0.848322279285423
7.7355810804,0.565050643199384,0.534017735537232,0.150771848932887,0.315181100356439,0.414278794266497,0.218836635180793,0.71582249213227,0.849198835893671
7.7411144002,0.565342805585897,0.534486646421942,0.150642375683317,0.315591084854805,0.41470042990258,0.218895561567137,0.715985181269214,0.850077731276747
7.74664772,0.565635381776206,0.534956312025436,0.15051245956852,0.316001808387285,0.415122922207686,0.218954503638152,0.716147841344726,0.850958120412721
7.7521810398,0.565928349805713,0.535426308051397,0.150382129818601,0.316412840332457,0.415546219987112,0.21901346771894,0.716310479624314,0.851839148383854
7.7577143596,0.566221687446088,0.535896212004043,0.150251416059607,0.316823747619632,0.41597027138648,0.219072464384411,0.716473103505695,0.852719959623676
7.7632476794,0.566515372104826,0.536365101017907,0.150120348511591,0.317234959269171,0.416395023593235,0.219130141748736,0.716635720616418,0.853600060287077
7.7687809992,0.566809381548121,0.536828662585514,0.149988956792782,0.317652756566981,0.416820424755339,0.219175906018533,0.716798338340902,0.854481419152495
7.774314319,0.567103693991609,0.537285905453457,0.149857269704622,0.31807767906384,0.417246424286987,0.219208226389617,0.716960963696231,0.855363584517296
7.7798476388,0.567398286668031,0.537736752617908,0.149725317733278,0.318508686625712,0.417672968934753,0.219228065992195,0.717123604401309,0.85624543924362
7.7853809586,0.567693137339465,0.538181114289602,0.149593130443092,0.318944744902559,0.418100006896373,0.219236369387044,0.717286267782557,0.857125859192161
7.7909142784,0.567988223967507,0.538618903208823,0.149460736989973,0.319384824329272,0.418527486977534,0.219234078879551,0.71744896095748,0.858003727538095
7.7964475982,0.568283524210864,0.539050035326678,0.149328167055268,0.319827882833997,0.418955357155596,0.21922215249268,0.717611691266133,0.858877918160675
7.801980918,0.568579015663803,0.539474462224529,0.149195450450103,0.320272906600941,0.4193835652137,0.219201555623588,0.717774466113906,0.85974736882547
7.8075142378,0.568874676118826,0.539892218890257,0.14906261657847,0.320718963648546,0.419812059540356,0.219173255241711,0.717937292697296,0.860611182538803
7.8130475576,0.569170483478372,0.540303274964552,0.148929694530567,0.321165058458221,0.420240788947805,0.219138216506331,0.71810017800894,0.861468333422773
7.8185808774,0.569466415262069,0.540707598781399,0.148796714243656,0.321610177929325,0.420669701018412,0.219097420852074,0.718263129505725,0.862317776710724
7.8241141972,0.569762449231996,0.541105146836389,0.148663705113412,0.322053303922879,0.421098744118583,0.219051842913509,0.718426154345408,0.863158450759268
7.829647517,0.570058563215599,0.541495890142119,0.148530696259098,0.322493427214306,0.421527866956501,0.219002462927813,0.718589259474697,0.863989317356425
7.8351808368,0.570354734879306,0.541879795014162,0.148397717230335,0.322929527569142,0.421957017648971,0.21895026744502,0.718752452109641,0.864809322583303
7.8407141566,0.570650941943812,0.542257781248392,0.148264797467287,0.323361344581487,0.422386144476526,0.218896436666904,0.718915739411099,0.865619125829879
7.8462474764,0.570947162167591,0.542639132306135,0.148131966196279,0.323795311840116,0.422815195971312,0.218843820466019,0.719079128363869,0.866434444146252
7.8517807962,0.571243373260561,0.543026251361737,0.14799925260688,0.324232414420638,0.423244120653681,0.218793836941099,0.719242625867441,0.867258665782375
7.857314116,0.571539552968899,0.543419202607056,0.147866686124516,0.324671778400264,0.423672866844383,0.218747424206792,0.719406239093415,0.86809098100732
7.8628474358,0.571835679054686,0.543818053252242,0.147734295936708,0.325112528224467,0.424101383117978,0.218705525027775,0.719569974991395,0.868930581476708
7.8683807556,0.572131729150877,0.544222861828585,0.147602111159772,0.325553770783002,0.424529617991105,0.218669091045583,0.719733840310649,0.869776632611587
7.8739140754,0.572427681052301,0.544633690338659,0.147470161022379,0.325994623637612,0.424957520029922,0.218639066701047,0.71989784207468,0.87062831397627
7.8794473952,0.572723512545742,0.545050605124324,0.147338474628083,0.326434203422391,0.425385037917659,0.218616401701933,0.720061987173826,0.871484808546715
7.884980715,0.573019201295301,0.545473667341407,0.147207081058418,0.326871612674081,0.425812120236883,0.218602054667326,0.720226282353719,0.872345280015487
7.8905140348,0.573314724939063,0.545902940502676,0.147076009410783,0.327305951794078,0.426238715528279,0.218596988708598,0.720390734349846,0.873208892296754
7.8960473546,0.573610061389411,0.546338485591808,0.146945288632402,0.327736330328421,0.426664772757009,0.218602155263387,0.720555350021813,0.874074815920229
7.9015806744,0.573905188408426,0.546780366293532,0.146814947660164,0.328161848564948,0.427090240748261,0.218618517728585,0.72072013606859,0.87494221485848
7.9071139942,0.57420008337423,0.547228649557352,0.146685015637532,0.328581587029395,0.427515067736698,0.218647062527957,0.720885099011761,0.875810236586747
7.912647314,0.574494728354114,0.547683392791036,0.14655552122397,0.328994648882979,0.427939207130143,0.218688743908057,0.721050249578084,0.876678041674015
7.9181806338,0.574789237695255,0.548144659581365,0.146426490917929,0.329400126108088,0.428362746777327,0.218744533473277,0.721215728613184,0.877544785689454
7.9237139536,0.575083656357755,0.548612515317522,0.146297951396687,0.32979709505145,0.428785704961068,0.218815420266072,0.721381607754442,0.878409610368971
7.9292472734,0.575377960822295,0.549087148352662,0.146169930003186,0.330184420866345,0.429208030819109,0.218902727486317,0.721547890825481,0.879271569219007
7.9347805932,0.575672127711258,0.549568720504989,0.146042453777253,0.330561012273159,0.429629673934005,0.219007708231829,0.72171458148851,0.880129732778148
7.940313913,0.575966133557599,0.550056573468993,0.145915549922658,0.33092719280524,0.430050583634941,0.219129380663752,0.721881683480257,0.880983766274233
7.9458472328,0.576259954585845,0.550549998411129,0.14578924611519,0.331283371799209,0.430470708470655,0.21926662661192,0.722049200701035,0.881833370210337
7.9513805526,0.576553567596271,0.551048268332558,0.145663568990428,0.331629987944213,0.430889998605842,0.219418280388345,0.722217136586699,0.882678256276771
7.9569138724,0.576846949133326,0.55155066400468,0.145538545608776,0.331967457533293,0.43130840352455,0.219583206471387,0.722385494742101,0.883518121537974
7.9624471922,0.577140075468302,0.552056473905134,0.145414203407434,0.332296189325592,0.431725872060868,0.219760284579542,0.722554278875736,0.884352663230727
7.967980512,0.577432923173832,0.552564978718096,0.145290569293702,0.332616599924835,0.43214235388013,0.219948378793261,0.722723492467533,0.885181578642931
7.9735138318,0.577725468963746,0.553075456145828,0.145167669932524,0.332929102457732,0.432557799031222,0.220146353688096,0.72289313889627,0.88600455860356
