"TimeMin","Mean_with epithelium","Mean_without epithelium","SD_with epithelium","SD_without epithelium","Lower_with epithelium","Lower_without epithelium","Upper_with epithelium","Upper_without epithelium"
0.278222077466669,0.00262497615749172,-0.000694894863382748,0.0030981653027869,9.28130309596689e-05,-0.000473189145295179,-0.000787707894342417,0.00572314146027862,-0.00060208183242308
0.280028714333335,0.00263783640216035,-0.000692134179595249,0.00312167460626939,8.02256210051279e-05,-0.000483838204109041,-0.000772359800600377,0.00575951100842973,-0.000611908558590121
0.281835351200002,0.00265065086852722,-0.000689417436540336,0.0031451828896378,6.75135610350574e-05,-0.000494532021110578,-0.000756930997575393,0.00579583375816502,-0.000621903875505278
0.283641988066669,0.00266341899110441,-0.000686682073950184,0.00316868929540257,5.47696859784578e-05,-0.000505270304298163,-0.000741451759928642,0.00583210828650698,-0.000631912387971727
0.285448624933335,0.00267614146846201,-0.000683929334157904,0.00319219301319203,4.19982111375323e-05,-0.000516051544730021,-0.000725927545295436,0.00586833448165404,-0.000641931123020371
0.287255261800002,0.00268881856103663,-0.00068116141965217,0.00321569323088833,2.92013469893997e-05,-0.000526874669851698,-0.000710362766641569,0.00590451179192496,-0.00065196007266277
0.289061898666669,0.00270144966545449,-0.000678380298853134,0.00323918904821633,1.63808742167872e-05,-0.000537739382761845,-0.000694761173069921,0.00594063871367082,-0.000661999424636347
0.290868535533335,0.00271403556330328,-0.000675588344777576,0.00326267969471401,3.53929120734467e-06,-0.000548644131410727,-0.000679127635984921,0.0059767152580173,-0.000672049053570231
0.292675172400002,0.00272657646988825,-0.000672787728664622,0.00328616436113982,9.3212325825397e-06,-0.000559587891251569,-0.000682108961247161,0.00601274083102807,-0.000663466496082082
0.294481809266669,0.00273907174471324,-0.000669980520249911,0.00330964209961516,2.21988262309799e-05,-0.000570570354901915,-0.000692179346480891,0.0060487138443284,-0.000647781694018931
0.296288446133335,0.00275152225085575,-0.000667169009832652,0.00333311218922247,3.50910530959792e-05,-0.000581589938366716,-0.000702260062928631,0.00608463444007822,-0.000632077956736673
0.298095083000002,0.00276392815687746,-0.000664355350055984,0.00335657381828237,4.79957727661593e-05,-0.000592645661404913,-0.000712351122822144,0.00612050197515982,-0.000616359577289825
0.299901719866669,0.00277628879305284,-0.000661541724617052,0.00338002598798518,6.09110098986339e-05,-0.000603737194932336,-0.000722452734515686,0.00615631478103802,-0.000600630714718418
0.301708356733336,0.00278860509529138,-0.000658730315799453,0.00340346803510341,7.38344163063974e-05,-0.00061486293981203,-0.00073256473210585,0.00619207313039479,-0.000584895899493055
0.303514993600002,0.00280087714808977,-0.000655923277004551,0.00342689913011898,8.67638704311238e-05,-0.00062602198202921,-0.000742687147435674,0.00622777627820874,-0.000569159406573427
0.305321630466669,0.00281310437464451,-0.000653122898430419,0.00345031825171302,9.96972713204734e-05,-0.000637213877068507,-0.000752820169750892,0.00626342262635752,-0.000553425627109945
0.307128267333336,0.00282528766078186,-0.000650331249153981,0.00347372477074346,0.00011263239295768,-0.000648437109961608,-0.000762963642111661,0.00629901243152532,-0.000537698856196301
0.308934904200002,0.00283742704892353,-0.000647550501934003,0.00349711784129798,0.000125567104697029,-0.000659690792374453,-0.000773117606631031,0.00633454489022152,-0.000521983397236974
0.310741541066669,0.00284952205366053,-0.000644783028166378,0.00352049642918497,0.0001384992050302,-0.000670974375524438,-0.000783282233196578,0.0063700184828455,-0.000506283823136178
0.312548177933336,0.00286157351149892,-0.000642030796372712,0.00354385993452928,0.000151426577584271,-0.000682286423030361,-0.000793457373956983,0.0064054334460282,-0.000490604218788442
0.314354814800002,0.00287358142355091,-0.00063929601132072,0.0035672074902068,0.00016434707009809,-0.000693626066655887,-0.00080364308141881,0.00644078891375771,-0.000474948941222629
0.316161451666669,0.00288554539427236,-0.000636581100300987,0.00359053805878771,0.000177258405562023,-0.000704992664515351,-0.000813839505863009,0.00647608345306007,-0.000459322694738964
0.317968088533336,0.00289748768583777,-0.000633887943931633,0.00361388143398558,0.000190158564719548,-0.000716393748147813,-0.00082404650865118,0.00651136911982336,-0.000443729379212085
0.319774725400002,0.0029094427512328,-0.000631218791640866,0.00363728550229195,0.000203045361168004,-0.000727842751059149,-0.000834264152808871,0.00654672825352475,-0.000428173430472862
0.321581362266669,0.00292141146209218,-0.000628576101310457,0.00366075089981123,0.00021591646744986,-0.000739339437719052,-0.000844492568760317,0.00658216236190341,-0.000412659633860597
0.323387999133336,0.00293339344183649,-0.000625961678306857,0.00368427549144207,0.000228769948898389,-0.000750882049605576,-0.000854731627205246,0.00661766893327856,-0.000397191729408469
0.325194636000002,0.00294538857072632,-0.00062337782937048,0.0037078582958711,0.000241603572441202,-0.000762469725144779,-0.000864981401811681,0.00665324686659743,-0.000381774256929278
0.327001272866669,0.00295739676879627,-0.000620827017671119,0.00373149849670477,0.000254414985227833,-0.000774101727908494,-0.000875242002898953,0.00668889526550104,-0.000366412032443286
0.328807909733336,0.00296941768005664,-0.000618310985974874,0.00375519406928066,0.000267202324653712,-0.000785776389224023,-0.000885513310628586,0.0067246117493373,-0.000351108661321161
0.330614546600002,0.00298145119404786,-0.000615832110985765,0.00377894406492168,0.000279963298451135,-0.000797492870873828,-0.0008957954094369,0.00676039525896954,-0.000335868812534629
0.332421183466669,0.00299349720201374,-0.000613392835858907,0.00380274753158416,0.000292695553429695,-0.000809250329570417,-0.000906088389288602,0.0067962447335979,-0.000320697282429212
0.334227820333336,0.00300555536747604,-0.000610994853411227,0.0038266025476201,0.000305397286520371,-0.000821047180144065,-0.000916392139931598,0.00683215791509614,-0.000305597566890856
0.336034457200002,0.00301762558817489,-0.000608640622963063,0.00385050818956212,0.000318066133732305,-0.000832882601387234,-0.000926706756695368,0.00686813377773701,-0.000290574489230758
0.337841094066669,0.0030297077287226,-0.000606332542350064,0.00387446338456797,0.000330699766589822,-0.000844755655845371,-0.000937032308939886,0.00690417111329058,-0.000275632775760242
0.339647730933336,0.00304180147107261,-0.000604072267092816,0.00389846630657832,0.000343296429032268,-0.000856664835505714,-0.000947368696125084,0.00694026777765093,-0.000260775838060549
0.341454367800002,0.00305390672008546,-0.000601862351778448,0.00392251604991062,0.000355853672818578,-0.000868609329825156,-0.000957716024597026,0.00697642276999608,-0.000246008678959869
0.343261004666669,0.00306602331590105,-0.000599705123620893,0.0039466114357746,0.000368369219242156,-0.000880588119873545,-0.000968074342863049,0.00701263475167565,-0.000231335904378736
0.345067641533336,0.00307815095782445,-0.000597602213495525,0.00397075072627403,0.000380841346723209,-0.000892599768449576,-0.000978443560218733,0.00704890168409848,-0.000216760866772316
0.346874278400003,0.00309028955675743,-0.00059555628390804,0.00399493302608541,0.000393267510244022,-0.000904643469327975,-0.000988823794152063,0.00708522258284284,-0.000202288773664018
0.348680915266669,0.00310243893052641,-0.000593569566147577,0.00401915706532229,0.000405645505920306,-0.000916718134795878,-0.000999215072067883,0.00712159599584869,-0.00018792406022727
0.350487552133336,0.0031145987947092,-0.000591643679095569,0.00404342118682517,0.000417973634127277,-0.00092882239211597,-0.00100961731322285,0.00715801998153438,-0.000173670044968292
0.352294189000003,0.00312676906516882,-0.000589781405828101,0.00406772449820516,0.000430249240542453,-0.000940955433036347,-0.00102003064637055,0.00719449356337398,-0.000159532165285648
0.354100825866669,0.00313894953957716,-0.000587984856406072,0.00409206565332919,0.000442470221158941,-0.000953116113752029,-0.00103045507756501,0.00723101519290635,-0.000145514635247131
0.355907462733336,0.0031511399487051,-0.000586255650368896,0.00411644306835025,0.000454634885778475,-0.000965303119645155,-0.00104089053614737,0.00726758301705535,-0.000131620764590421
0.357714099600003,0.00316334021229752,-0.000584596704014847,0.00414085584638806,0.000466740458248146,-0.000977515634090539,-0.00105133716226299,0.00730419605868559,-0.000117856245766701
0.359520736466669,0.00317555011003095,-0.000583009980872843,0.00416530257991395,0.000478784959491497,-0.000989752469882997,-0.00106179494036434,0.00734085268994489,-0.000104225021381346
0.361327373333336,0.00318776938678971,-0.00058149711379196,0.00418978175096765,0.000490766696210707,-0.00100201236417794,-0.00107226381000267,0.00737755113775736,-9.07304175812536e-05
0.363134010200003,0.00319999796512125,-0.000580061164944142,0.00421429245075227,0.000502682757895051,-0.00101429448563102,-0.00108274392283919,0.00741429041587353,-7.73784070490913e-05
0.364940647066669,0.00321223560886571,-0.00057870392602384,0.0042388332251945,0.000514531315452243,-0.0010265976163288,-0.00109323524147608,0.00745106883406021,-6.4172610571597e-05
0.366747283933336,0.00322448207594127,-0.000577427055840719,0.00426340261479557,0.000526310659958295,-0.00103892053885429,-0.00110373771579901,0.00748788469073684,-5.11163958824247e-05
0.368553920800003,0.00323673729061824,-0.000576233775092639,0.00428799969141651,0.000538017734016987,-0.00105126240079827,-0.00111425150910963,0.00752473698203476,-3.82160410756523e-05
0.370360557666669,0.00324900100305936,-0.000575125678335367,0.00431262296928971,0.000549650883575186,-0.00106362196623034,-0.00112477656191055,0.00756162397234907,-2.54747947601814e-05
0.372167194533336,0.0032612729831374,-0.000574099791007831,0.00433727103995263,0.000561214978737923,-0.00107599805681523,-0.00113531476974575,0.00759854402309003,-1.2884812269908e-05
0.373973831400003,0.00327355315576617,-0.000573031766589726,0.00436194294849863,0.000572887452067664,-0.00108838979273246,-0.00114591921865739,0.0076354961042648,-1.4431452206214e-07
0.375780468266669,0.00328584125958986,-0.00057186391940809,0.0043866371923177,0.000584750369927868,-0.00110079593272784,-0.00115661428933596,0.00767247845190755,1.2886450519778e-05
0.377587105133336,0.00329813707535633,-0.000570599033472935,0.00441135240655704,0.000596800490392364,-0.00111321533120071,-0.0011673995238653,0.00770948948191337,2.62014569194289e-05
0.379393742000003,0.00331044052754303,-0.000569238084745939,0.00443608760211741,0.000609038101303576,-0.00112564707457438,-0.00117827618604952,0.00774652812966043,3.98000165576369e-05
0.381200378866669,0.00332275134543515,-0.000567784504787228,0.00446084127439637,0.000621458710988073,-0.00113808992896122,-0.0011892432157753,0.00778359261983152,5.36742062008452e-05
0.383007015733336,0.00333506931957556,-0.000566240954038833,0.00448561209472717,0.00063405928945495,-0.00115054277515161,-0.00120030024349378,0.00782068141430273,6.78183354161175e-05
0.384813652600003,0.00334739437292679,-0.000564608428760208,0.00451039903239107,0.0006468401892391,-0.00116300465946428,-0.00121144861799931,0.00785779340531786,8.22317604788919e-05
0.386620289466669,0.00335972622757293,-0.000562890450051638,0.00453520059564477,0.000659796656092199,-0.00117547436807184,-0.00122268710614384,0.00789492682321771,9.6906206040561e-05
0.388426926333336,0.0033720646827733,-0.000561089568516908,0.004560015484581,0.000672925857905475,-0.0011879508018077,-0.00123401542642238,0.00793208016735431,0.000111836289388567
0.390233563200003,0.00338440965889522,-0.000559206814444327,0.0045848426194378,0.000686228197854329,-0.00120043296054259,-0.00124543501229866,0.00796925227833302,0.000127021383410002
0.39204020006667,0.00339676087298131,-0.000557245771013043,0.00460968053618089,0.000699698687219772,-0.00121291966319958,-0.00125694445823282,0.0080064414091622,0.000142452916206729
0.393846836933336,0.00340911813192758,-0.000555208892719173,0.00463452795623725,0.000713334677723687,-0.00122540982430967,-0.00126854357044286,0.00804364608816483,0.000158125785004514
0.395653473800003,0.00342148135242638,-0.000553097257609876,0.00465938374337606,0.000727136609128719,-0.00123790239094968,-0.0012802338667386,0.00808086509580243,0.000174039351518843
0.39746011066667,0.00343385024863835,-0.000550914483483003,0.00468424647612306,0.000741099286350254,-0.0012503962274847,-0.00129201376983326,0.00811809672476141,0.000190184802867251
0.399266747533336,0.00344622463611297,-0.000548662916201945,0.00470911489155464,0.000755220292510137,-0.00126289025544168,-0.00130388320871208,0.00815533952766761,0.000206557376308192
0.401073384400003,0.00345860442049813,-0.000546343774068938,0.00473398778432402,0.000769499905041194,-0.00127538336382589,-0.00131584367911013,0.00819259220482215,0.000223156130972256
0.40288002126667,0.00347098932152158,-0.000543960603273624,0.00475886379558956,0.000783932935463192,-0.00128787447406798,-0.00132789353873682,0.00822985311711114,0.000239972332189568
0.404686658133336,0.0034833791625117,-0.000541515652370714,0.00478374166622875,0.000798517202674585,-0.00130036250371705,-0.0013400328550453,0.00826712082874045,0.000257001550303871
0.406493295000003,0.0034957738300883,-0.000539010379632848,0.00480862012240038,0.000813252567571606,-0.00131284629231207,-0.00135226294720445,0.00830439395248868,0.000274242187938758
0.40829993186667,0.00350817305860921,-0.000536448146196148,0.00483349787469881,0.000828134116538044,-0.0013253248160896,-0.00136458226273419,0.00834167093330801,0.000291685970341896
0.410106568733336,0.00352057667472079,-0.000533831159429225,0.00485837365563473,0.000843159796092023,-0.00133779698091395,-0.00137699095552125,0.00837895033035552,0.000309328636662799
0.411913205600003,0.00353298454817503,-0.000531161090113281,0.00488324613772305,0.000858329078699666,-0.00135026158954802,-0.00138949016881295,0.00841623068589808,0.000327167988586385
0.41371984246667,0.00354539642687909,-0.000528441128062446,0.00490811409356924,0.000873637311554314,-0.00136271766669015,-0.00140207843961676,0.00845351052044833,0.000345196183491869
0.415526479333336,0.00355781213971858,-0.00052567345318857,0.00493297623989094,0.000889082554742433,-0.00137516410017236,-0.001414756007931,0.00849078837960953,0.000363409101553863
0.417333116200003,0.00357023154173593,-0.000522859921322272,0.00495783121041065,0.000904663920404373,-0.00138759966867472,-0.00142752384172665,0.00852806275214658,0.000381803999082101
0.41913975306667,0.00358265439330899,-0.000520003564684265,0.00498267783231905,0.000920377002491945,-0.00140002343901006,-0.00144038056717621,0.00856533222562805,0.00040037343780768
0.420946389933336,0.00359508052448289,-0.000517106549461147,0.00500751479911603,0.000936219960605501,-0.00141243427463314,-0.00145332651006665,0.00860259532359892,0.000419113411144354
0.422753026800003,0.00360750977774919,-0.000514170889071314,0.00503234072058158,0.000952191574665502,-0.00142483094283238,-0.00146636246373682,0.00863985049833077,0.000438020685594188
0.42455966366667,0.00361994192487699,-0.000511199471873345,0.00505715447106664,0.000968287671329537,-0.00143721254618965,-0.00147948714320288,0.00867709639594363,0.000457088199456192
0.426366300533336,0.00363237679599136,-0.000508194464058332,0.00508195471342783,0.000984506495660494,-0.00144957791743647,-0.00149270095971883,0.00871433150941919,0.000476312031602162
0.428172937400003,0.00364481422319257,-0.000505158009172101,0.00510674004835382,0.00100084652346298,-0.00146192582516125,-0.00150600453263508,0.00875155427154638,0.000495688514290878
0.42997957426667,0.00365725398856093,-0.000502092865441339,0.00513150938993048,0.00101730380004693,-0.00147425540136954,-0.00151939666548826,0.00878876337849141,0.000515210934605587
0.431786211133336,0.00366969592122213,-0.00049900121279195,0.00515626136294507,0.00103387664188681,-0.00148656544172293,-0.00153287785467876,0.0088259572841672,0.000534875429094857
0.433592848000003,0.00368213984504403,-0.000495885297436468,0.00518099457384595,0.00105056324877545,-0.00149885472880192,-0.00154644854621192,0.00886313441888998,0.000554677951338984
0.43539948486667,0.00369458555133882,-0.000492747761199934,0.00520570796902851,0.00106735987062402,-0.00151112241768969,-0.00156010763182395,0.00890029352036733,0.000574612109424084
0.437206121733336,0.00370703286715315,-0.000489590811473701,0.0052304001277856,0.00108426488126383,-0.00152336726063245,-0.00157385569273753,0.00893743299493875,0.000594674069790126
